1.57456,0.995042
0.0400232,2.5
2.4926,2.30274
0.714213,2.17951
0.0117289,1.70149
1.57456,0.995042
0.0400232,2.5
2.4926,2.30274
0.718694,2.11101
0,1.78043
0.693115,1.41076
0.132755,2.46265
2.47504,2.20743
0.718694,2.11101
0,1.78043
0.693115,1.41076
0.132755,2.46265
2.47504,2.20743
0.7508,2.12775
0,1.82053
0.703548,1.42862
0.176031,2.49737
2.5,2.16973
0.7508,2.12775
0,1.82053
0.703548,1.42862
0.176031,2.49737
2.5,2.16973
0.765431,2.12517
0,1.87637
0.669928,1.47518
0.223397,2.48282
2.46697,2.13219
0.765431,2.12517
0,1.87637
0.669928,1.47518
0.223397,2.48282
2.46697,2.13219
0.792863,2.14361
0,1.9123
0.683014,1.49589
0.258868,2.5
2.49414,2.11302
0.792863,2.14361
0,1.9123
0.683014,1.49589
0.258868,2.5
2.49414,2.11302
0.79061,2.11477
0,1.96855
0.674813,1.53026
0.309712,2.47392
2.48033,2.08522
0.79061,2.11477
0,1.96855
0.674813,1.53026
0.309712,2.47392
2.48033,2.08522
0.818055,2.13259
0.0132153,2.00452
0.689076,1.55085
0.345399,2.5
2.5,2.06485
0.818055,2.13259
0.0132153,2.00452
0.689076,1.55085
0.345399,2.5
2.5,2.06485
0.838363,2.1387
0,2.08588
0.705938,1.56941
0.387871,2.4937
2.49126,2.03708
0.838363,2.1387
0,2.08588
0.705938,1.56941
0.387871,2.4937
2.49126,2.03708
0.87438,2.14926
0.00685917,2.13107
0.71932,1.58571
0.43843,2.5
2.5,1.98169
0.87438,2.14926
0.00685917,2.13107
0.71932,1.58571
0.43843,2.5
2.5,1.98169
1.22701,2.5
0,2.26237
0.724171,1.60711
0.503322,2.46277
2.47442,1.90434
1.22701,2.5
0,2.26237
0.724171,1.60711
0.503322,2.46277
2.47442,1.90434
1.28297,2.5
0,2.31145
0.738649,1.62137
0.557106,2.48622
2.5,1.83836
1.28297,2.5
0,2.31145
0.738649,1.62137
0.557106,2.48622
2.5,1.83836
1.36872,2.5
0,2.44363
0.770261,1.61627
0.615199,2.48371
2.47888,1.76192
1.36872,2.5
0,2.44363
0.770261,1.61627
0.615199,2.48371
2.47888,1.76192
1.42789,2.5
0.017968,2.49406
0.784576,1.62724
0.673127,2.5
2.49834,1.68718
1.42789,2.5
0.017968,2.49406
0.784576,1.62724
0.673127,2.5
2.49834,1.68718
1.53706,2.5
0.149937,2.44856
0.821203,1.6111
0.688677,2.13696
2.5,1.61531
1.53706,2.5
0.149937,2.44856
0.821203,1.6111
0.688677,2.13696
2.5,1.61531
1.59365,2.5
0.204339,2.4879
0.836188,1.62032
0.728104,2.15173
2.5,1.54639
1.59365,2.5
0.204339,2.4879
0.836188,1.62032
0.728104,2.15173
2.5,1.54639
1.73265,2.5
0.295511,2.46645
0.884275,1.58102
0.755073,2.10855
2.48594,1.49407
1.73265,2.5
0.295511,2.46645
0.884275,1.58102
0.755073,2.10855
2.48594,1.49407
1.78987,2.5
0.351002,2.49989
0.896969,1.58745
0.793014,2.12053
2.49268,1.42439
1.78987,2.5
0.351002,2.49989
0.896969,1.58745
0.793014,2.12053
2.49268,1.42439
2.01702,2.5
0.437719,2.4757
1.74039,0.0398247
0.841562,2.16309
2.12471,1.46575
2.01702,2.5
0.437719,2.4757
1.74039,0.0398247
0.841562,2.16309
2.12471,1.46575
2.07657,2.5
0.495278,2.5
1.67313,0.00428064
0.8828,2.17027
2.12906,1.40895
2.07657,2.5
0.495278,2.5
1.67313,0.00428064
0.8828,2.17027
2.12906,1.40895
2.44922,2.5
0.719842,2.12402
1.58348,0.02055
1.05909,2.49779
2.08599,1.3701
2.44922,2.5
0.719842,2.12402
1.58348,0.02055
1.05909,2.49779
2.08599,1.3701
2.5,2.5
0.759198,2.1372
1.51606,0
1.11679,2.49344
2.08574,1.31559
2.5,2.5
0.759198,2.1372
1.51606,0
1.11679,2.49344
2.08574,1.31559
2.46606,2.39352
0.808792,2.11658
1.42968,0.0222861
1.19537,2.5
2.5,1.01162
2.46606,2.39352
0.808792,2.11658
1.42968,0.0222861
1.19537,2.5
2.5,1.01162
2.5,2.31929
0.847556,2.1256
1.36289,0.00287614
1.25404,2.5
2.5,0.935411
2.5,2.31929
0.847556,2.1256
1.36289,0.00287614
1.25404,2.5
2.5,0.935411
2.46321,2.2219
0.875304,2.19428
1.28852,0.0126966
1.32999,2.5
2.5,0.836082
2.46321,2.2219
0.875304,2.19428
1.28852,0.0126966
1.32999,2.5
2.5,0.836082
2.5,2.15025
0.917688,2.19977
1.2245,0.000689921
1.38787,2.5
2.5,0.762767
2.5,2.15025
0.917688,2.19977
1.2245,0.000689921
1.38787,2.5
2.5,0.762767
2.46001,2.06851
0.934265,2.4916
1.15708,0.0131214
1.48866,2.5
2.5,0.624992
2.46001,2.06851
0.934265,2.4916
1.15708,0.0131214
1.48866,2.5
2.5,0.624992
2.49458,1.99454
0.992055,2.49387
1.08987,0.00732294
1.54818,2.5
2.5,0.548121
2.49458,1.99454
0.992055,2.49387
1.08987,0.00732294
1.54818,2.5
2.5,0.548121
2.49612,1.91704
1.05056,2.48987
1.01913,0
1.66753,2.5
2.5,0.367936
2.49612,1.91704
1.05056,2.48987
1.01913,0
1.66753,2.5
2.5,0.367936
2.5,1.8438
1.10711,2.48637
0.954347,0
1.72598,2.5
2.5,0.292845
2.5,1.8438
1.10711,2.48637
0.954347,0
1.72598,2.5
2.5,0.292845
2.47457,1.77669
1.16693,2.5
0.889071,0.00409218
1.87229,2.5
1.7241,1.15209
2.47457,1.77669
1.16693,2.5
0.889071,0.00409218
1.87229,2.5
1.7241,1.15209
2.49451,1.70383
1.2248,2.5
0.823275,0.0118318
1.93098,2.5
1.71407,1.11712
2.49451,1.70383
1.2248,2.5
0.823275,0.0118318
1.93098,2.5
1.71407,1.11712
2.47543,1.63994
1.28661,2.5
0.753953,0
2.14268,2.5
1.66587,1.1417
2.47543,1.63994
1.28661,2.5
0.753953,0
2.14268,2.5
1.66587,1.1417
2.48929,1.56918
1.3437,2.5
0.690803,0.00125595
2.20077,2.5
1.65684,1.11021
2.48929,1.56918
1.3437,2.5
0.690803,0.00125595
2.20077,2.5
1.65684,1.11021
2.47875,1.51059
1.41018,2.5
0.630194,0
2.44234,2.5
1.63368,1.11198
2.47875,1.51059
1.41018,2.5
0.630194,0
2.44234,2.5
1.63368,1.11198
2.49534,1.46503
1.45601,2.5
0.604496,0.00231683
2.48838,2.5
1.6393,1.09058
2.49534,1.46503
1.45601,2.5
0.604496,0.00231683
2.48838,2.5
1.6393,1.09058
2.49477,1.43042
1.50287,2.5
0.578231,0
2.47179,2.43358
1.62762,1.11357
2.49477,1.43042
1.50287,2.5
0.578231,0
2.47179,2.43358
1.62762,1.11357
2.5,1.39036
1.5452,2.48694
0.561301,0
2.5,2.39378
1.63705,1.09409
2.5,1.39036
1.5452,2.48694
0.561301,0
2.5,2.39378
1.63705,1.09409
2.48486,1.36759
1.60448,2.5
0.536894,0
2.46942,2.31944
1.62197,1.13329
2.48486,1.36759
1.60448,2.5
0.536894,0
2.46942,2.31944
1.62197,1.13329
2.5,1.32876
1.64639,2.49087
0.521355,0
2.5,2.28071
1.63246,1.11421
2.5,1.32876
1.64639,2.49087
0.521355,0
2.5,2.28071
1.63246,1.11421
2.17056,1.45461
1.70501,2.5
0.497699,0
2.4768,2.21836
1.63742,1.11082
2.17056,1.45461
1.70501,2.5
0.497699,0
2.4768,2.21836
1.63742,1.11082
2.18806,1.42269
1.74712,2.48633
0.4812,0
2.5,2.17911
1.64707,1.09139
2.18806,1.42269
1.74712,2.48633
0.4812,0
2.5,2.17911
1.64707,1.09139
2.13317,1.42979
1.81628,2.5
0.460896,0
2.48539,2.12201
1.64216,1.12138
2.13317,1.42979
1.81628,2.5
0.460896,0
2.48539,2.12201
1.64216,1.12138
2.15052,1.39923
1.85816,2.49387
0.445963,0
2.5,2.08336
1.6527,1.10194
2.15052,1.39923
1.85816,2.49387
0.445963,0
2.5,2.08336
1.6527,1.10194
2.09406,1.41161
1.92995,2.5
0.428966,0
2.47484,2.02463
1.65033,1.13105
2.09406,1.41161
1.92995,2.5
0.428966,0
2.47484,2.02463
1.65033,1.13105
2.11144,1.38265
1.97114,2.49471
0.41617,0
2.5,1.98736
1.6618,1.11167
2.11144,1.38265
1.97114,2.49471
0.41617,0
2.5,1.98736
1.6618,1.11167
2.08741,1.37969
2.04778,2.5
0.388318,0
2.48911,1.93962
1.66529,1.1271
2.08741,1.37969
2.04778,2.5
0.388318,0
2.48911,1.93962
1.66529,1.1271
2.1038,1.35068
2.08918,2.49479
0.374471,0
2.5,1.90169
1.67626,1.10738
2.1038,1.35068
2.08918,2.49479
0.374471,0
2.5,1.90169
1.67626,1.10738
2.05848,1.36547
2.17776,2.5
0.342166,0
2.46044,1.84944
1.67879,1.13863
2.05848,1.36547
2.17776,2.5
0.342166,0
2.46044,1.84944
1.67879,1.13863
2.07444,1.33698
2.21935,2.5
0.327802,0
2.48694,1.812
1.68985,1.11855
2.07444,1.33698
2.21935,2.5
0.327802,0
2.48694,1.812
1.68985,1.11855
2.07799,1.31764
2.31334,2.5
0.319723,0
2.46873,1.76867
1.69339,1.1596
2.07799,1.31764
2.31334,2.5
0.319723,0
2.46873,1.76867
1.69339,1.1596
2.09313,1.28887
2.35477,2.5
0.306654,0.00324459
2.49352,1.73136
1.7052,1.13919
2.09313,1.28887
2.35477,2.5
0.306654,0.00324459
2.49352,1.73136
1.7052,1.13919
2.07893,1.28391
2.46177,2.5
0.265549,0
2.48627,1.69044
1.71515,1.13373
2.07893,1.28391
2.46177,2.5
0.265549,0
2.48627,1.69044
1.71515,1.13373
2.09357,1.25527
2.5,2.5
0.252954,0
2.5,1.65306
1.72668,1.11285
2.09357,1.25527
2.5,2.5
0.252954,0
2.5,1.65306
1.72668,1.11285
2.49492,0.864757
2.46087,2.38006
0.224358,0
2.48431,1.61373
1.73611,1.14171
2.49492,0.864757
2.46087,2.38006
0.224358,0
2.48431,1.61373
1.73611,1.14171
2.49967,0.826461
2.49965,2.34214
0.209922,0
2.5,1.57549
1.74727,1.12039
2.49967,0.826461
2.49965,2.34214
0.209922,0
2.5,1.57549
1.74727,1.12039
2.5,0.791198
2.44944,2.21809
0.159262,0
2.49088,1.53766
1.75848,1.12505
2.5,0.791198
2.44944,2.21809
0.159262,0
2.49088,1.53766
1.75848,1.12505
2.5,0.752721
2.48476,2.18042
0.144582,0
2.5,1.49923
1.76935,1.10323
2.5,0.752721
2.48476,2.18042
0.144582,0
2.5,1.49923
1.76935,1.10323
2.49893,0.723628
2.46743,2.09605
0.084938,0
2.4852,1.46309
1.78153,1.11253
2.49893,0.723628
2.46743,2.09605
0.084938,0
2.4852,1.46309
1.78153,1.11253
2.5,0.686976
2.49832,2.05976
0.0735619,0
2.5,1.42657
1.79287,1.09016
2.5,0.686976
2.49832,2.05976
0.0735619,0
2.5,1.42657
1.79287,1.09016
2.5,0.634077
2.47206,1.97409
0.0559496,0
2.11359,1.42804
1.80445,1.08582
2.5,0.634077
2.47206,1.97409
0.0559496,0
2.11359,1.42804
1.80445,1.08582
2.5,0.584793
2.5,1.92547
0.0179595,0.0331609
2.12955,1.39363
1.80746,1.06357
2.5,0.584793
2.5,1.92547
0.0179595,0.0331609
2.12955,1.39363
1.80746,1.06357
2.47721,0.531537
2.5,1.87043
0,0.0937731
2.14376,1.35645
1.80695,1.04143
2.5,0.448509
2.47003,1.81741
0.0569046,0.15217
2.07051,1.36988
1.8118,1.06789
2.5,0.391399
2.5,1.76181
0.0119464,0.218233
2.08344,1.33464
1.81007,1.04584
2.5,0.391399
2.5,1.76181
0.0119464,0.218233
2.08344,1.33464
1.81007,1.04584
2.5,0.177518
2.48303,1.67524
0.0420775,0.325834
2.29728,1.24046
1.81812,1.06189
2.5,0.177518
2.48303,1.67524
0.0420775,0.325834
2.29728,1.24046
1.81812,1.06189
2.5,0.119584
2.5,1.61892
0.00524123,0.392772
2.3032,1.19393
1.81575,1.03945
2.5,0.119584
2.5,1.61892
0.00524123,0.392772
2.3032,1.19393
1.81575,1.03945
2.46248,0.0479669
2.24231,1.43571
0.0402251,0.490929
2.5,1.06176
1.82249,1.04215
2.46248,0.0479669
2.24231,1.43571
0.0402251,0.490929
2.5,1.06176
1.82249,1.04215
2.40951,0
2.25808,1.39199
0.01206,0.557
2.5,1.00475
1.81935,1.01963
2.40951,0
2.25808,1.39199
0.01206,0.557
2.5,1.00475
1.81935,1.01963
2.32908,0.0242085
2.31466,1.36059
0,0.626528
2.5,0.945431
1.82178,1.00874
2.32908,0.0242085
2.31466,1.36059
0,0.626528
2.5,0.945431
1.82178,1.00874
2.33149,0
2.32475,1.32976
0,0.60905
2.5,0.913442
1.82986,0.980747
2.33149,0
2.32475,1.32976
0,0.60905
2.5,0.913442
1.82986,0.980747
2.3942,0
2.3276,1.31698
1.76899,1.11656
2.49556,0.935549
1.42379,0.0420698
2.3942,0
2.3276,1.31698
1.76899,1.11656
2.49556,0.935549
1.42379,0.0420698
2.46236,0
2.33326,1.3062
1.78469,1.07972
2.5,0.933099
1.49043,0
2.46236,0
2.33326,1.3062
1.78469,1.07972
2.5,0.933099
1.49043,0
2.45663,0.136889
2.31473,1.28441
1.80056,1.04299
2.48894,0.951438
1.59979,0.0520367
2.45663,0.136889
2.31473,1.28441
1.80056,1.04299
2.48894,0.951438
1.59979,0.0520367
2.5,0.133983
2.32178,1.27348
1.81965,1.00794
2.5,0.949148
1.66612,0.00857361
2.5,0.133983
2.32178,1.27348
1.81965,1.00794
2.5,0.949148
1.66612,0.00857361
2.44963,0.347148
2.201,1.18616
0.318075,0.0824071
2.48728,0.95816
1.74522,0.0267564
2.44963,0.347148
2.201,1.18616
0.318075,0.0824071
2.48728,0.95816
1.74522,0.0267564
2.5,0.343439
2.2127,1.16983
0.383789,0
2.5,0.955546
1.81197,0
2.5,0.343439
2.2127,1.16983
0.383789,0
2.5,0.955546
1.81197,0
2.47063,0.45774
2.49764,1.32903
0.710849,0.0376314
2.47778,0.951012
1.90375,0.00751875
2.47063,0.45774
2.49764,1.32903
0.710849,0.0376314
2.47778,0.951012
1.90375,0.00751875
2.5,0.427665
2.5,1.29935
0.764602,0
2.5,0.920969
1.95788,0
2.5,0.427665
2.5,1.29935
0.764602,0
2.5,0.920969
1.95788,0
2.5,0.432375
2.4716,1.22247
0.826518,0
2.5,0.898986
1.98813,0.0204714
2.5,0.432375
2.4716,1.22247
0.826518,0
2.5,0.898986
1.98813,0.0204714
2.5,0.396289
2.49587,1.18718
0.813943,0
2.5,0.86292
1.97646,0.000267662
2.5,0.396289
2.49587,1.18718
0.813943,0
2.5,0.86292
1.97646,0.000267662
2.5,0.328754
2.46793,1.08291
0.714676,0
2.49282,0.809621
1.9571,0.00901447
2.5,0.328754
2.46793,1.08291
0.714676,0
2.49282,0.809621
1.9571,0.00901447
2.5,0.276967
2.49845,1.03188
0.717402,0
2.5,0.758043
1.96024,0
2.5,0.276967
2.49845,1.03188
0.717402,0
2.5,0.758043
1.96024,0
2.49473,0.315106
2.4954,0.993615
0.808569,0
2.48035,0.743827
1.99328,0.0140845
2.49473,0.315106
2.4954,0.993615
0.808569,0
2.48035,0.743827
1.99328,0.0140845
2.5,0.283888
2.5,0.96228
0.808935,0
2.49372,0.712795
1.99389,0
2.5,0.283888
2.5,0.96228
0.808935,0
2.49372,0.712795
1.99389,0
2.5,0.231181
2.48063,0.900371
0.747127,0
2.47498,0.687702
1.99884,0.0123587
2.5,0.231181
2.48063,0.900371
0.747127,0
2.47498,0.687702
1.99884,0.0123587
2.5,0.197051
2.49717,0.866797
0.739704,0
2.48592,0.654352
1.99212,0
2.5,0.197051
2.49717,0.866797
0.739704,0
2.48592,0.654352
1.99212,0
2.5,0.152471
2.48793,0.820814
0.686494,0
2.49606,0.62049
1.99555,0.00247985
2.5,0.152471
2.48793,0.820814
0.686494,0
2.49606,0.62049
1.99555,0.00247985
2.5,0.118326
2.5,0.787069
0.679363,0
2.5,0.586601
1.98872,0
2.5,0.118326
2.5,0.787069
0.679363,0
2.5,0.586601
1.98872,0
2.5,0.0786329
2.48266,0.739781
0.610172,0
2.4994,0.559044
1.9995,0.00128663
2.5,0.0786329
2.48266,0.739781
0.610172,0
2.4994,0.559044
1.9995,0.00128663
2.5,0.045005
2.49502,0.706586
0.604448,0
2.5,0.525495
1.99405,0
2.5,0.045005
2.49502,0.706586
0.604448,0
2.5,0.525495
1.99405,0
2.49678,0.021177
2.5,0.671608
0.533818,0
2.5,0.498358
2.02387,0.0341062
2.49678,0.021177
2.5,0.671608
0.533818,0
2.5,0.498358
2.02387,0.0341062
2.49166,0
2.5,0.638069
0.528169,0
2.5,0.464904
2.0192,0.0122771
2.49166,0
2.5,0.638069
0.528169,0
2.5,0.464904
2.0192,0.0122771
2.46531,0.0222272
2.5,0.638387
0.400886,0
2.5,0.437881
2.01797,0
2.46531,0.0222272
2.5,0.638387
0.400886,0
2.5,0.437881
2.01797,0
2.46037,0
2.5,0.601759
0.395244,0
2.5,0.404575
2.01259,0
2.46037,0
2.5,0.601759
0.395244,0
2.5,0.404575
2.01259,0
2.4377,0.027068
2.5,0.561065
0.233615,0
2.49583,0.379432
2.03523,0.00192643
2.4377,0.027068
2.5,0.561065
0.233615,0
2.49583,0.379432
2.03523,0.00192643
2.43289,0
2.5,0.524375
0.227898,0
2.4994,0.346234
2.02993,0
2.43289,0
2.5,0.524375
0.227898,0
2.4994,0.346234
2.02993,0
2.41496,0.0249102
2.5,0.486826
0.0102817,0
2.5,0.215495
2.05623,0.00629904
2.41496,0.0249102
2.5,0.486826
0.0102817,0
2.5,0.215495
2.05623,0.00629904
2.40991,0
2.5,0.449521
0.00444495,0
2.5,0.178401
2.05083,0
2.40991,0
2.5,0.449521
0.00444495,0
2.5,0.178401
2.05083,0
2.39566,0.0172323
2.5,0.408607
0.0016848,0.0215552
2.5,0.135903
2.07527,0.00305948
2.39566,0.0172323
2.5,0.408607
0.0016848,0.0215552
2.5,0.135903
2.07527,0.00305948
2.39023,0
2.5,0.3716
0,0.0501237
2.5,0.0987189
2.06958,0
2.39023,0
2.5,0.3716
0,0.0501237
2.5,0.0987189
2.06958,0
