1.59096 1.02149
0 2.46797
2.43543 2.37144
0.710422 2.17113
0.00925412 1.70261
1.58025 0.992468
0.0402333 2.5
2.48773 2.3009
0.710422 2.17113
0.00925412 1.70261
1.58025 0.992468
0.0402333 2.5
2.48773 2.3009
0.727166 2.12759
0 1.76581
0.694929 1.40983
0.124168 2.48918
2.47381 2.20704
0.727166 2.12759
0 1.76581
0.694929 1.40983
0.124168 2.48918
2.47381 2.20704
0.759781 2.14406
0.0199439 1.80502
0.705332 1.42764
0.168271 2.5
2.5 2.16938
0.759781 2.14406
0.0199439 1.80502
0.705332 1.42764
0.168271 2.5
2.5 2.16938
0.756975 2.11056
0 1.86531
0.664271 1.47845
0.225079 2.47651
2.48451 2.13687
0.756975 2.11056
0 1.86531
0.664271 1.47845
0.225079 2.47651
2.48451 2.13687
0.784086 2.1292
0.0179845 1.90082
0.67743 1.49929
0.26041 2.5
2.5 2.11731
0.784086 2.1292
0.0179845 1.90082
0.67743 1.49929
0.26041 2.5
2.5 2.11731
0.798246 2.12672
0 1.97891
0.660372 1.53949
0.30938 2.47543
2.47046 2.08305
0.798246 2.12672
0 1.97891
0.660372 1.53949
0.30938 2.47543
2.47046 2.08305
0.82596 2.14437
0 2.01525
0.674847 1.5604
0.3451 2.5
2.49676 2.0629
0.82596 2.14437
0 2.01525
0.674847 1.5604
0.3451 2.5
2.49676 2.0629
0.85141 2.15724
0 2.08816
0.69613 1.57632
0.38955 2.48404
2.46023 2.03169
0.85141 2.15724
0 2.08816
0.69613 1.57632
0.38955 2.48404
2.46023 2.03169
0.888157 2.16725
0.00371271 2.13348
0.709796 1.593
0.439721 2.5
2.49067 1.97754
0.888157 2.16725
0.00371271 2.13348
0.709796 1.593
0.439721 2.5
2.49067 1.97754
1.20733 2.5
0 2.26076
0.720518 1.61019
0.501979 2.4785
2.46216 1.90329
1.20733 2.5
0 2.26076
0.720518 1.61019
0.501979 2.4785
2.46216 1.90329
1.26225 2.49491
0 2.30976
0.73514 1.62461
0.556483 2.5
2.48835 1.83787
1.26225 2.49491
0 2.30976
0.73514 1.62461
0.556483 2.5
2.48835 1.83787
1.36785 2.5
0 2.4568
0.783461 1.60277
0.615167 2.48088
2.49878 1.76169
1.36785 2.5
0 2.4568
0.783461 1.60277
0.615167 2.48088
2.49878 1.76169
1.42697 2.5
0.0057639 2.5
0.797084 1.6131
0.672954 2.49853
2.5 1.68596
1.42697 2.5
0.0057639 2.5
0.797084 1.6131
0.672954 2.49853
2.5 1.68596
1.54465 2.5
0.138703 2.46258
0.809251 1.62601
0.688581 2.13608
2.48624 1.61814
1.54465 2.5
0.138703 2.46258
0.809251 1.62601
0.688581 2.13608
2.48624 1.61814
1.60151 2.5
0.193765 2.5
0.824938 1.63576
0.727967 2.15086
2.49977 1.5504
1.60151 2.5
0.193765 2.5
0.824938 1.63576
0.727967 2.15086
2.49977 1.5504
1.74332 2.5
0.296186 2.46543
0.887985 1.57544
0.753894 2.10269
2.5 1.48748
1.74332 2.5
0.296186 2.46543
0.887985 1.57544
0.753894 2.10269
2.5 1.48748
1.80087 2.5
0.351629 2.49885
0.90041 1.58171
0.791558 2.11474
2.5 1.41625
1.80087 2.5
0.351629 2.49885
0.90041 1.58171
0.791558 2.11474
2.5 1.41625
2.02946 2.5
0.440748 2.47003
1.73533 0.049273
0.836167 2.14529
2.13792 1.46174
2.02946 2.5
0.440748 2.47003
1.73533 0.049273
0.836167 2.14529
2.13792 1.46174
2.08933 2.5
0.498017 2.49709
1.66856 0.0139723
0.876513 2.15277
2.14204 1.40428
2.08933 2.5
0.498017 2.49709
1.66856 0.0139723
0.876513 2.15277
2.14204 1.40428
2.43546 2.5
0.714792 2.13632
1.57638 0.037827
1.06368 2.5
2.07899 1.37302
2.43546 2.5
0.714792 2.13632
1.57638 0.037827
1.06368 2.5
2.07899 1.37302
2.49506 2.4966
0.754773 2.14974
1.50984 0.0106017
1.12193 2.5
2.0789 1.31886
2.49506 2.4966
0.754773 2.14974
1.50984 0.0106017
1.12193 2.5
2.0789 1.31886
2.44904 2.38847
0.810366 2.11127
1.43237 0.0132188
1.20193 2.5
2.5 1.02317
2.44904 2.38847
0.810366 2.11127
1.43237 0.0132188
1.20193 2.5
2.5 1.02317
2.49935 2.3151
0.848863 2.12022
1.36512 0
1.26121 2.5
2.5 0.948008
2.49935 2.3151
0.848863 2.12022
1.36512 0
1.26121 2.5
2.5 0.948008
2.45521 2.22038
0.878461 2.17762
1.29185 0
1.34081 2.5
2.5 0.822038
2.45521 2.22038
0.878461 2.17762
1.29185 0
1.34081 2.5
2.5 0.822038
2.497 2.14913
0.920032 2.18296
1.22697 0
1.39945 2.5
2.5 0.747739
2.497 2.14913
0.920032 2.18296
1.22697 0
1.39945 2.5
2.5 0.747739
2.4605 2.06856
0.934241 2.49187
1.15831 0
1.48792 2.5
2.5 0.624678
2.4605 2.06856
0.934241 2.49187
1.15831 0
1.48792 2.5
2.5 0.624678
2.49507 1.99456
0.992044 2.49415
1.09041 0
1.5474 2.5
2.5 0.547788
2.49507 1.99456
0.992044 2.49415
1.09041 0
1.5474 2.5
2.5 0.547788
2.47494 1.9173
1.05087 2.5
1.01913 0
1.66033 2.5
2.5 0.378197
2.47494 1.9173
1.05087 2.5
1.01913 0
1.66033 2.5
2.5 0.378197
2.5 1.8451
1.10865 2.5
0.954355 0
1.71844 2.5
2.5 0.303581
2.5 1.8451
1.10865 2.5
0.954355 0
1.71844 2.5
2.5 0.303581
2.5 1.77303
1.16603 2.5
0.885949 0
1.88552 2.5
1.7287 1.14634
2.5 1.77303
1.16603 2.5
0.885949 0
1.88552 2.5
1.7287 1.14634
2.5 1.69854
1.22349 2.49376
0.818763 0
1.94472 2.5
1.71838 1.11115
2.5 1.69854
1.22349 2.49376
0.818763 0
1.94472 2.5
1.71838 1.11115
2.49696 1.63548
1.2853 2.5
0.750457 0
2.1425 2.5
1.67255 1.13184
2.49696 1.63548
1.2853 2.5
0.750457 0
2.1425 2.5
1.67255 1.13184
2.5 1.58766
1.33186 2.4971
0.720463 0
2.19014 2.5
1.67728 1.1092
2.5 1.58766
1.33186 2.4971
0.720463 0
2.19014 2.5
1.67728 1.1092
2.48329 1.5629
1.38068 2.5
0.707939 0
2.30834 2.5
1.65991 1.13674
2.48329 1.5629
1.38068 2.5
0.707939 0
2.30834 2.5
1.65991 1.13674
2.5 1.52425
1.42352 2.49633
0.691332 0
2.35144 2.49663
1.67011 1.11774
2.5 1.52425
1.42352 2.49633
0.691332 0
2.35144 2.49663
1.67011 1.11774
2.47691 1.50033
1.47201 2.5
0.670999 0
2.46251 2.49701
1.66333 1.13149
2.47691 1.50033
1.47201 2.5
0.670999 0
2.46251 2.49701
1.66333 1.13149
2.49587 1.46286
1.51414 2.48724
0.655866 0
2.5 2.45961
1.67407 1.11273
2.49587 1.46286
1.51414 2.48724
0.655866 0
2.5 2.45961
1.67407 1.11273
2.49344 1.43206
1.5688 2.5
0.638168 0
2.45467 2.37905
1.6643 1.13674
2.49344 1.43206
1.5688 2.5
0.638168 0
2.45467 2.37905
1.6643 1.13674
2.5 1.39339
1.61148 2.48809
0.621851 0
2.49411 2.34103
1.67467 1.11771
2.5 1.39339
1.61148 2.48809
0.621851 0
2.49411 2.34103
1.67467 1.11771
2.49263 1.36858
1.6699 2.5
0.599778 0
2.46946 2.27636
1.66245 1.15292
2.49263 1.36858
1.6699 2.5
0.599778 0
2.46946 2.27636
1.66245 1.15292
2.5 1.33031
1.7123 2.48819
0.583998 0
2.5 2.23839
1.67337 1.13399
2.5 1.33031
1.7123 2.48819
0.583998 0
2.5 2.23839
1.67337 1.13399
2.19255 1.45081
1.78143 2.5
0.558634 0
2.4594 2.17046
1.67879 1.12938
2.19255 1.45081
1.78143 2.5
0.558634 0
2.4594 2.17046
1.67879 1.12938
2.21057 1.41992
1.82399 2.5
0.543684 0
2.49373 2.1333
1.68963 1.11027
2.21057 1.41992
1.82399 2.5
0.543684 0
2.49373 2.1333
1.68963 1.11027
2.12725 1.4425
1.88894 2.5
0.513827 0
2.47245 2.07857
1.68364 1.14462
2.12725 1.4425
1.88894 2.5
0.513827 0
2.47245 2.07857
1.68364 1.14462
2.14474 1.41248
1.93186 2.49652
0.497172 0
2.5 2.04026
1.69425 1.12511
2.14474 1.41248
1.93186 2.49652
0.497172 0
2.5 2.04026
1.69425 1.12511
2.1079 1.41545
2.00645 2.5
0.477455 0
2.46636 1.98521
1.69576 1.1437
2.1079 1.41545
2.00645 2.5
0.477455 0
2.46636 1.98521
1.69576 1.1437
2.12544 1.3867
2.04882 2.5
0.463328 0
2.49653 1.94832
1.70735 1.12421
2.12544 1.3867
2.04882 2.5
0.463328 0
2.49653 1.94832
1.70735 1.12421
2.09006 1.39314
2.12896 2.5
0.441269 0
2.5 1.90713
1.71045 1.14717
2.09006 1.39314
2.12896 2.5
0.441269 0
2.5 1.90713
1.71045 1.14717
2.10707 1.36503
2.1712 2.5
0.427336 0
2.5 1.86981
1.72211 1.12752
2.10707 1.36503
2.1712 2.5
0.427336 0
2.5 1.86981
1.72211 1.12752
2.07485 1.37117
2.26514 2.5
0.397679 0
2.48296 1.81948
1.72985 1.12646
2.07485 1.37117
2.26514 2.5
0.397679 0
2.48296 1.81948
1.72985 1.12646
2.09112 1.343
2.30814 2.5
0.382524 0
2.5 1.78189
1.74062 1.10624
2.09112 1.343
2.30814 2.5
0.382524 0
2.5 1.78189
1.74062 1.10624
2.08391 1.33327
2.39616 2.5
0.350619 0
2.48657 1.73897
1.7489 1.10858
2.08391 1.33327
2.39616 2.5
0.350619 0
2.48657 1.73897
1.7489 1.10858
2.09928 1.30482
2.4391 2.5
0.335163 0
2.5 1.70116
1.75919 1.08788
2.09928 1.30482
2.4391 2.5
0.335163 0
2.5 1.70116
1.75919 1.08788
2.07037 1.31467
2.45591 2.43663
0.303041 0
2.47804 1.65967
1.76531 1.12673
2.07037 1.31467
2.45591 2.43663
0.303041 0
2.47804 1.65967
1.76531 1.12673
2.08581 1.28716
2.49521 2.40063
0.290278 0
2.5 1.62338
1.7768 1.10577
2.08581 1.28716
2.49521 2.40063
0.290278 0
2.5 1.62338
1.7768 1.10577
2.06457 1.29383
2.46124 2.28812
0.255126 0
2.47942 1.58574
1.78803 1.08345
2.06457 1.29383
2.46124 2.28812
0.255126 0
2.47942 1.58574
1.78803 1.08345
2.07965 1.26652
2.49727 2.25219
0.242636 0
2.5 1.54958
1.79872 1.06203
2.07965 1.26652
2.49727 2.25219
0.242636 0
2.5 1.54958
1.79872 1.06203
2.49597 0.82105
2.4688 2.15271
0.209326 0
2.48463 1.51291
1.80865 1.05154
2.49597 0.82105
2.4688 2.15271
0.209326 0
2.48463 1.51291
1.80865 1.05154
2.5 0.784013
2.5 2.11594
0.195229 0
2.5 1.47595
1.81802 1.0297
2.5 0.784013
2.5 2.11594
0.195229 0
2.5 1.47595
1.81802 1.0297
2.49874 0.751685
2.46359 2.01462
0.14172 0
2.49718 1.43988
1.76437 0.0241969
2.49874 0.751685
2.46359 2.01462
0.14172 0
2.49718 1.43988
1.76437 0.0241969
2.5 0.715003
2.49381 1.9784
0.12768 0
2.5 1.40307
1.75112 0.00379058
2.5 0.715003
2.49381 1.9784
0.12768 0
2.5 1.40307
1.75112 0.00379058
2.5 0.627856
2.47657 1.88663
0.058375 0.00998803
2.09164 1.4089
1.71619 0.0299754
2.5 0.627856
2.47657 1.88663
0.058375 0.00998803
2.09164 1.4089
1.71619 0.0299754
2.49662 0.574711
2.5 1.83408
0.00984612 0.0735015
2.10679 1.37502
1.66676 0.0153247
2.49662 0.574711
2.5 1.83408
0.00984612 0.0735015
2.10679 1.37502
1.66676 0.0153247
2.5 0.407402
2.46923 1.72893
0.0565585 0.199674
2.29832 1.30007
1.61284 0
2.5 0.407402
2.46923 1.72893
0.0565585 0.199674
2.29832 1.30007
1.61284 0
2.5 0.354664
2.49782 1.67826
0.0125353 0.270068
2.30592 1.25836
1.55666 0
2.5 0.354664
2.49782 1.67826
0.0125353 0.270068
2.30592 1.25836
1.55666 0
2.5 0.242573
2.49639 1.64019
0.00872565 0.375673
2.29123 1.24014
1.49317 0
2.5 0.242573
2.49639 1.64019
0.00872565 0.375673
2.29123 1.24014
1.49317 0
2.49898 0.233314
2.49861 1.63095
0.0057404 0.376734
2.2918 1.23174
1.4886 0
2.49898 0.233314
2.49861 1.63095
0.0057404 0.376734
2.2918 1.23174
1.4886 0
2.44222 0.430619
2.49715 1.64941
0 0.231433
2.31748 1.23183
1.56127 0.0288944
2.44222 0.430619
2.49715 1.64941
0 0.231433
2.31748 1.23183
1.56127 0.0288944
2.49483 0.45062
2.48288 1.67059
0 0.114197
2.32637 1.24379
1.63722 0.00122065
2.49483 0.45062
2.48288 1.67059
0 0.114197
2.32637 1.24379
1.63722 0.00122065
2.48298 0.573586
2.5 1.73801
1.69313 1.14222
2.35353 1.25595
1.72546 0
2.48298 0.573586
2.5 1.73801
1.69313 1.14222
2.35353 1.25595
1.72546 0
2.5 0.596362
2.5 1.76138
1.70924 1.12107
2.36245 1.27065
1.80431 0
2.5 0.596362
2.5 1.76138
1.70924 1.12107
2.36245 1.27065
1.80431 0
-nan -nan
2.5 1.81551
1.74143 1.11793
2.37883 1.28163
-nan 0
-nan -nan
2.5 1.81551
1.74143 1.11793
2.37883 1.28163
-nan 0
-nan -nan
2.5 1.82903
1.75565 1.10508
2.38719 1.2901
-nan 0
-nan -nan
2.5 1.82903
1.75565 1.10508
2.38719 1.2901
-nan 0
-nan -nan
2.5 1.89005
1.77815 1.10178
2.41226 1.29995
-nan 0
-nan -nan
2.5 1.89005
1.77815 1.10178
2.41226 1.29995
-nan 0
-nan -nan
2.5 1.91165
1.79546 1.09017
2.42046 1.31545
-nan 0
-nan -nan
2.5 1.91165
1.79546 1.09017
2.42046 1.31545
-nan 0
-nan -nan
2.5 1.96394
1.79958 1.05988
2.5 -nan
-nan 0
-nan -nan
2.5 1.96394
1.79958 1.05988
2.5 -nan
-nan 0
-nan -nan
2.5 1.97071
1.78125 1.07402
2.5 -nan
-nan 0
-nan -nan
2.5 1.97071
1.78125 1.07402
2.5 -nan
-nan 0
-nan -nan
2.5 2.06915
1.76584 1.10112
2.5 -nan
1.98581 0.900155
-nan -nan
2.5 2.06915
1.76584 1.10112
2.5 -nan
1.98581 0.900155
-nan -nan
1.12348 1.89599
2.17882 1.16651
-nan 2.5
2.35418 1.40739
-nan -nan
1.12348 1.89599
2.17882 1.16651
-nan 2.5
2.35418 1.40739
-nan -nan
1.27027 0.440281
2.09478 1.58882
0 -nan
-nan 2.5
-nan -nan
1.27027 0.440281
2.09478 1.58882
0 -nan
-nan 2.5
-nan -nan
1.276 0.438394
2.07036 1.60799
0 -nan
-nan 2.5
-nan -nan
1.276 0.438394
2.07036 1.60799
0 -nan
-nan 2.5
-nan -nan
1.19904 0.378702
2.08437 1.65697
0 -nan
-nan 2.5
-nan -nan
1.19904 0.378702
2.08437 1.65697
0 -nan
-nan 2.5
-nan -nan
1.19672 0.383148
2.07282 1.66776
0 -nan
-nan 2.5
-nan -nan
1.19672 0.383148
2.07282 1.66776
0 -nan
-nan 2.5
-nan -nan
1.16279 0.330826
2.07379 1.68372
0 -nan
-nan 2.5
-nan -nan
1.16279 0.330826
2.07379 1.68372
0 -nan
-nan 2.5
-nan -nan
1.17034 0.329824
2.07538 1.68671
0 -nan
-nan 2.5
-nan -nan
1.17034 0.329824
2.07538 1.68671
0 -nan
-nan 2.5
-nan -nan
1.1946 0.347004
2.08067 1.68051
0 -nan
-nan 2.5
-nan -nan
1.1946 0.347004
2.08067 1.68051
0 -nan
-nan 2.5
-nan -nan
1.20645 0.345218
2.09712 1.67566
0 -nan
-nan 2.5
-nan -nan
1.20645 0.345218
2.09712 1.67566
0 -nan
-nan 2.5
-nan -nan
1.3215 0.509357
2.11149 1.65233
0 -nan
-nan 2.5
-nan -nan
1.3215 0.509357
2.11149 1.65233
0 -nan
-nan 2.5
-nan -nan
1.30641 0.52018
2.137 1.63399
0 -nan
-nan 2.5
-nan -nan
1.30641 0.52018
2.137 1.63399
0 -nan
-nan 2.5
-nan -nan
1.21342 0.352225
2.12486 1.59096
0 -nan
1.87991 1.80663
-nan -nan
1.21342 0.352225
2.12486 1.59096
0 -nan
1.87991 1.80663
-nan -nan
1.39691 0.23241
2.09292 1.60382
0 -nan
1.81593 1.77641
-nan -nan
1.39691 0.23241
2.09292 1.60382
0 -nan
1.81593 1.77641
-nan -nan
2.03653 0.0548351
1.95469 1.62518
-nan 0
1.66462 1.60598
-nan -nan
2.03653 0.0548351
1.95469 1.62518
-nan 0
1.66462 1.60598
-nan -nan
2.5 0.989398
1.69783 1.40429
-nan 0
1.62507 1.12283
-nan -nan
2.5 0.989398
1.69783 1.40429
-nan 0
1.62507 1.12283
-nan -nan
2.5 2.05157
1.72767 1.13896
2.5 -nan
-nan 0
-nan -nan
2.5 2.05157
1.72767 1.13896
2.5 -nan
-nan 0
-nan -nan
2.5 2.40026
1.83592 1.05115
2.5 -nan
-nan 0
-nan -nan
2.5 2.40026
1.83592 1.05115
2.5 -nan
-nan 0
2.29244 1.23529
2.41704 2.44924
1.57147 0
2.5 -nan
-nan 0
2.29244 1.23529
2.41704 2.44924
1.57147 0
2.5 -nan
-nan 0
2.29666 1.24918
2.39156 2.46582
1.60775 0
2.5 -nan
-nan 0
2.29666 1.24918
2.39156 2.46582
1.60775 0
2.5 -nan
-nan 0
2.2789 1.24845
2.45421 2.5
1.58084 0
2.5 -nan
-nan 0
2.2789 1.24845
2.45421 2.5
1.58084 0
2.5 -nan
-nan 0
2.275 1.22492
2.5 2.4698
1.46633 0.0115226
2.5 -nan
-nan 0
2.275 1.22492
2.5 2.4698
1.46633 0.0115226
2.5 -nan
-nan 0
2.5 1.11985
2.5 2.40833
1.46383 0.0791693
2.5 -nan
-nan 0
2.5 1.11985
2.5 2.40833
1.46383 0.0791693
2.5 -nan
-nan 0
2.5 1.16976
2.4299 2.45612
1.56976 0.041408
2.5 -nan
-nan 0
2.5 1.16976
2.4299 2.45612
1.56976 0.041408
2.5 -nan
-nan 0
-nan -nan
2.09539 2.49246
1.94616 0
2.5 -nan
-nan 0
-nan -nan
2.09539 2.49246
1.94616 0
2.5 -nan
-nan 0
-nan -nan
1.64566 2.43135
2.46813 0.0439615
-nan 2.5
2.5 -nan
-nan -nan
1.64566 2.43135
2.46813 0.0439615
-nan 2.5
2.5 -nan
-nan -nan
1.02233 0.769323
2.5 2.01196
0 -nan
-nan 2.5
-nan -nan
1.02233 0.769323
2.5 2.01196
0 -nan
-nan 2.5
-nan -nan
2.13108 0.208378
1.83219 2.5
-nan 0
0 -nan
-nan -nan
2.13108 0.208378
1.83219 2.5
-nan 0
0 -nan
-nan -nan
2.16096 0.181351
1.76586 2.5
-nan 0
0 -nan
-nan -nan
2.16096 0.181351
1.76586 2.5
-nan 0
0 -nan
-nan -nan
2.05294 0.171635
1.86544 2.5
-nan 0
0 -nan
-nan -nan
2.05294 0.171635
1.86544 2.5
-nan 0
0 -nan
-nan -nan
2.04331 0.160145
1.84735 2.5
-nan 0
1.69949 1.56205
-nan -nan
2.04331 0.160145
1.84735 2.5
-nan 0
1.69949 1.56205
-nan -nan
2.11278 0.172101
1.74584 2.5
-nan 0
1.6754 1.54769
-nan -nan
2.11278 0.172101
1.74584 2.5
-nan 0
1.6754 1.54769
-nan -nan
2.18037 0.174183
1.66332 2.5
-nan 0
1.66503 1.53437
-nan -nan
2.18037 0.174183
1.66332 2.5
-nan 0
1.66503 1.53437
-nan -nan
2.2444 0.194845
1.59968 2.5
-nan 0
1.66068 1.52712
-nan -nan
2.2444 0.194845
1.59968 2.5
-nan 0
1.66068 1.52712
-nan -nan
2.3205 0.196525
1.5237 2.5
-nan 0
0 -nan
-nan -nan
2.3205 0.196525
1.5237 2.5
-nan 0
0 -nan
-nan -nan
2.39677 0.221359
1.45897 2.5
-nan 0
0 -nan
-nan -nan
2.39677 0.221359
1.45897 2.5
-nan 0
0 -nan
-nan -nan
2.49784 0.212953
1.4108 2.5
-nan 0
0 -nan
-nan -nan
2.49784 0.212953
1.4108 2.5
-nan 0
0 -nan
-nan -nan
2.5 0.215486
1.42357 2.5
-nan 0
0 -nan
-nan -nan
2.5 0.215486
1.42357 2.5
-nan 0
0 -nan
-nan -nan
2.5 0.240331
1.43272 2.41407
-nan 0
0 -nan
-nan -nan
2.5 0.240331
1.43272 2.41407
-nan 0
0 -nan
-nan -nan
2.5 0.231649
1.46335 2.43061
-nan 0
0 -nan
-nan -nan
2.5 0.231649
1.46335 2.43061
-nan 0
0 -nan
-nan -nan
2.5 0.289741
1.43386 2.24171
-nan 0
0 -nan
-nan -nan
2.5 0.289741
1.43386 2.24171
-nan 0
0 -nan
-nan -nan
1.08187 2.36158
2.5 0.667669
-nan 2.5
2.5 -nan
-nan -nan
1.08187 2.36158
2.5 0.667669
-nan 2.5
2.5 -nan
-nan -nan
1.2855 2.5
2.5 0.624793
-nan 2.5
2.5 -nan
-nan -nan
1.2855 2.5
2.5 0.624793
-nan 2.5
2.5 -nan
-nan -nan
1.21908 2.5
2.5 0.656107
-nan 2.5
2.5 -nan
-nan -nan
1.21908 2.5
2.5 0.656107
-nan 2.5
2.5 -nan
-nan -nan
1.24255 2.5
2.5 0.61743
-nan 2.5
2.5 -nan
-nan -nan
1.24255 2.5
2.5 0.61743
-nan 2.5
2.5 -nan
-nan -nan
1.25705 2.5
2.5 0.609174
-nan 2.5
2.5 -nan
-nan -nan
1.25705 2.5
2.5 0.609174
-nan 2.5
2.5 -nan
-nan -nan
1.24866 2.5
2.5 0.623025
-nan 2.5
2.5 -nan
-nan -nan
1.24866 2.5
2.5 0.623025
-nan 2.5
2.5 -nan
-nan -nan
