0 1.91875 1 1.91802 2 1.94371 3 1.51806 4 1.06162 5 0.846109 6 0.676367 7 0.602431 8 0.530962 9 0.462657 10 0.432633 11 0.396365 12 0.374309 13 0.346701 14 0.346588 15 0.32941 16 0.324964 17 0.317257 18 0.316636 19 0.297363 20 0.295554 21 0.303622 22 0.346215 23 0.345163 24 0.33696 25 0.374993 26 0.381662 27 0.458293 28 0.469496 29 0.506619 30 0.577354 31 0.661982 32 0.626971 33 0.622555 34 0.603216 35 0.580842 
0 1.91875 1 1.91802 2 1.94371 3 1.51806 4 1.06162 5 0.846109 6 0.676367 7 0.602431 8 0.530962 9 0.462657 10 0.432633 11 0.396365 12 0.374309 13 0.346701 14 0.346588 15 0.32941 16 0.324964 17 0.317257 18 0.316636 19 0.297363 20 0.295554 21 0.303622 22 0.346215 23 0.345163 24 0.33696 25 0.374993 26 0.381662 27 0.458293 28 0.469496 29 0.506619 30 0.577354 31 0.661982 32 0.626971 33 0.622555 34 0.603216 35 0.580842 
0 1.91875 1 1.91802 2 1.94371 3 1.51806 4 1.06162 5 0.846109 6 0.676367 7 0.602431 8 0.530962 9 0.462657 10 0.432633 11 0.396365 12 0.374309 13 0.346701 14 0.346588 15 0.32941 16 0.324964 17 0.317257 18 0.316636 19 0.297363 20 0.295554 21 0.303622 22 0.346215 23 0.345163 24 0.33696 25 0.374993 26 0.381662 27 0.458293 28 0.469496 29 0.506619 30 0.577354 31 0.661982 32 0.626971 33 0.622555 34 0.603216 35 0.580842 
0 1.91875 1 1.91802 2 1.94371 3 1.51806 4 1.06162 5 0.846109 6 0.676367 7 0.602431 8 0.530962 9 0.462657 10 0.432633 11 0.396365 12 0.374309 13 0.346701 14 0.346588 15 0.32941 16 0.324964 17 0.317257 18 0.316636 19 0.297363 20 0.295554 21 0.303622 22 0.346215 23 0.345163 24 0.33696 25 0.374993 26 0.381662 27 0.458293 28 0.469496 29 0.506619 30 0.577354 31 0.661982 32 0.626971 33 0.622555 34 0.603216 35 0.580842 
0 1.8173 1 1.81883 2 1.84517 3 1.52212 4 1.09759 5 0.8543 6 0.705616 7 0.595769 8 0.526053 9 0.495744 10 0.431807 11 0.40918 12 0.365129 13 0.378299 14 0.3452 15 0.325604 16 0.330971 17 0.332192 18 0.299788 19 0.3245 20 0.324556 21 0.32796 22 0.342104 23 0.357262 24 0.363236 25 0.378627 26 0.395187 27 0.434165 28 0.473377 29 0.52099 30 0.592421 31 0.671311 32 0.74776 33 0.700284 34 0.70323 35 0.680277 
0 1.8173 1 1.81883 2 1.84517 3 1.52212 4 1.09759 5 0.8543 6 0.705616 7 0.595769 8 0.526053 9 0.495744 10 0.431807 11 0.40918 12 0.365129 13 0.378299 14 0.3452 15 0.325604 16 0.330971 17 0.332192 18 0.299788 19 0.3245 20 0.324556 21 0.32796 22 0.342104 23 0.357262 24 0.363236 25 0.378627 26 0.395187 27 0.434165 28 0.473377 29 0.52099 30 0.592421 31 0.671311 32 0.74776 33 0.700284 34 0.70323 35 0.680277 
0 1.8173 1 1.81883 2 1.84517 3 1.52212 4 1.09759 5 0.8543 6 0.705616 7 0.595769 8 0.526053 9 0.495744 10 0.431807 11 0.40918 12 0.365129 13 0.378299 14 0.3452 15 0.325604 16 0.330971 17 0.332192 18 0.299788 19 0.3245 20 0.324556 21 0.32796 22 0.342104 23 0.357262 24 0.363236 25 0.378627 26 0.395187 27 0.434165 28 0.473377 29 0.52099 30 0.592421 31 0.671311 32 0.74776 33 0.700284 34 0.70323 35 0.680277 
0 1.8173 1 1.81883 2 1.84517 3 1.52212 4 1.09759 5 0.8543 6 0.705616 7 0.595769 8 0.526053 9 0.495744 10 0.431807 11 0.40918 12 0.365129 13 0.378299 14 0.3452 15 0.325604 16 0.330971 17 0.332192 18 0.299788 19 0.3245 20 0.324556 21 0.32796 22 0.342104 23 0.357262 24 0.363236 25 0.378627 26 0.395187 27 0.434165 28 0.473377 29 0.52099 30 0.592421 31 0.671311 32 0.74776 33 0.700284 34 0.70323 35 0.680277 
0 1.72476 1 1.71049 2 1.74305 3 1.57424 4 1.1149 5 0.855908 6 0.713663 7 0.609283 8 0.536291 9 0.474565 10 0.437201 11 0.421304 12 0.39767 13 0.347575 14 0.340651 15 0.347725 16 0.339557 17 0.332866 18 0.322511 19 0.317795 20 0.324753 21 0.332277 22 0.333476 23 0.366373 24 0.369703 25 0.380809 26 0.403969 27 0.423579 28 0.479581 29 0.540464 30 0.605646 31 0.692084 32 0.85152 33 0.806892 34 0.799002 35 0.804207 
0 1.72476 1 1.71049 2 1.74305 3 1.57424 4 1.1149 5 0.855908 6 0.713663 7 0.609283 8 0.536291 9 0.474565 10 0.437201 11 0.421304 12 0.39767 13 0.347575 14 0.340651 15 0.347725 16 0.339557 17 0.332866 18 0.322511 19 0.317795 20 0.324753 21 0.332277 22 0.333476 23 0.366373 24 0.369703 25 0.380809 26 0.403969 27 0.423579 28 0.479581 29 0.540464 30 0.605646 31 0.692084 32 0.85152 33 0.806892 34 0.799002 35 0.804207 
0 1.72476 1 1.71049 2 1.74305 3 1.57424 4 1.1149 5 0.855908 6 0.713663 7 0.609283 8 0.536291 9 0.474565 10 0.437201 11 0.421304 12 0.39767 13 0.347575 14 0.340651 15 0.347725 16 0.339557 17 0.332866 18 0.322511 19 0.317795 20 0.324753 21 0.332277 22 0.333476 23 0.366373 24 0.369703 25 0.380809 26 0.403969 27 0.423579 28 0.479581 29 0.540464 30 0.605646 31 0.692084 32 0.85152 33 0.806892 34 0.799002 35 0.804207 
0 1.72476 1 1.71049 2 1.74305 3 1.57424 4 1.1149 5 0.855908 6 0.713663 7 0.609283 8 0.536291 9 0.474565 10 0.437201 11 0.421304 12 0.39767 13 0.347575 14 0.340651 15 0.347725 16 0.339557 17 0.332866 18 0.322511 19 0.317795 20 0.324753 21 0.332277 22 0.333476 23 0.366373 24 0.369703 25 0.380809 26 0.403969 27 0.423579 28 0.479581 29 0.540464 30 0.605646 31 0.692084 32 0.85152 33 0.806892 34 0.799002 35 0.804207 
0 1.61564 1 1.60341 2 1.61768 3 1.58784 4 1.12723 5 0.885327 6 0.72322 7 0.621264 8 0.54081 9 0.498143 10 0.451353 11 0.429427 12 0.401862 13 0.373478 14 0.370561 15 0.336523 16 0.337627 17 0.343509 18 0.328101 19 0.30356 20 0.334356 21 0.360583 22 0.344717 23 0.361369 24 0.369567 25 0.388232 26 0.421189 27 0.454748 28 0.48862 29 0.537692 30 0.579527 31 0.717866 32 0.84166 33 0.927479 34 0.907606 35 0.882489 
0 1.61564 1 1.60341 2 1.61768 3 1.58784 4 1.12723 5 0.885327 6 0.72322 7 0.621264 8 0.54081 9 0.498143 10 0.451353 11 0.429427 12 0.401862 13 0.373478 14 0.370561 15 0.336523 16 0.337627 17 0.343509 18 0.328101 19 0.30356 20 0.334356 21 0.360583 22 0.344717 23 0.361369 24 0.369567 25 0.388232 26 0.421189 27 0.454748 28 0.48862 29 0.537692 30 0.579527 31 0.717866 32 0.84166 33 0.927479 34 0.907606 35 0.882489 
0 1.61564 1 1.60341 2 1.61768 3 1.58784 4 1.12723 5 0.885327 6 0.72322 7 0.621264 8 0.54081 9 0.498143 10 0.451353 11 0.429427 12 0.401862 13 0.373478 14 0.370561 15 0.336523 16 0.337627 17 0.343509 18 0.328101 19 0.30356 20 0.334356 21 0.360583 22 0.344717 23 0.361369 24 0.369567 25 0.388232 26 0.421189 27 0.454748 28 0.48862 29 0.537692 30 0.579527 31 0.717866 32 0.84166 33 0.927479 34 0.907606 35 0.882489 
0 1.61564 1 1.60341 2 1.61768 3 1.58784 4 1.12723 5 0.885327 6 0.72322 7 0.621264 8 0.54081 9 0.498143 10 0.451353 11 0.429427 12 0.401862 13 0.373478 14 0.370561 15 0.336523 16 0.337627 17 0.343509 18 0.328101 19 0.30356 20 0.334356 21 0.360583 22 0.344717 23 0.361369 24 0.369567 25 0.388232 26 0.421189 27 0.454748 28 0.48862 29 0.537692 30 0.579527 31 0.717866 32 0.84166 33 0.927479 34 0.907606 35 0.882489 
0 1.50642 1 1.5118 2 1.5255 3 1.54702 4 1.15501 5 0.889791 6 0.733503 7 0.620521 8 0.564759 9 0.500755 10 0.451696 11 0.434766 12 0.390107 13 0.387846 14 0.366047 15 0.366812 16 0.338356 17 0.334295 18 0.35786 19 0.35344 20 0.343566 21 0.351633 22 0.357297 23 0.360209 24 0.379249 25 0.38699 26 0.426091 27 0.459367 28 0.500409 29 0.520621 30 0.611902 31 0.713624 32 0.869912 33 1.0257 34 1.00184 35 0.985875 
0 1.50642 1 1.5118 2 1.5255 3 1.54702 4 1.15501 5 0.889791 6 0.733503 7 0.620521 8 0.564759 9 0.500755 10 0.451696 11 0.434766 12 0.390107 13 0.387846 14 0.366047 15 0.366812 16 0.338356 17 0.334295 18 0.35786 19 0.35344 20 0.343566 21 0.351633 22 0.357297 23 0.360209 24 0.379249 25 0.38699 26 0.426091 27 0.459367 28 0.500409 29 0.520621 30 0.611902 31 0.713624 32 0.869912 33 1.0257 34 1.00184 35 0.985875 
0 1.50642 1 1.5118 2 1.5255 3 1.54702 4 1.15501 5 0.889791 6 0.733503 7 0.620521 8 0.564759 9 0.500755 10 0.451696 11 0.434766 12 0.390107 13 0.387846 14 0.366047 15 0.366812 16 0.338356 17 0.334295 18 0.35786 19 0.35344 20 0.343566 21 0.351633 22 0.357297 23 0.360209 24 0.379249 25 0.38699 26 0.426091 27 0.459367 28 0.500409 29 0.520621 30 0.611902 31 0.713624 32 0.869912 33 1.0257 34 1.00184 35 0.985875 
0 1.50642 1 1.5118 2 1.5255 3 1.54702 4 1.15501 5 0.889791 6 0.733503 7 0.620521 8 0.564759 9 0.500755 10 0.451696 11 0.434766 12 0.390107 13 0.387846 14 0.366047 15 0.366812 16 0.338356 17 0.334295 18 0.35786 19 0.35344 20 0.343566 21 0.351633 22 0.357297 23 0.360209 24 0.379249 25 0.38699 26 0.426091 27 0.459367 28 0.500409 29 0.520621 30 0.611902 31 0.713624 32 0.869912 33 1.0257 34 1.00184 35 0.985875 
0 1.41314 1 1.40809 2 1.43416 3 1.45171 4 1.17743 5 0.912448 6 0.74241 7 0.631285 8 0.559516 9 0.489628 10 0.468988 11 0.413427 12 0.406308 13 0.3892 14 0.378806 15 0.356859 16 0.331282 17 0.326302 18 0.331787 19 0.338528 20 0.344881 21 0.327599 22 0.343857 23 0.369674 24 0.387945 25 0.415233 26 0.445367 27 0.457103 28 0.495703 29 0.558122 30 0.650455 31 0.742048 32 0.888329 33 1.10902 34 1.10912 35 1.10492 
0 1.41314 1 1.40809 2 1.43416 3 1.45171 4 1.17743 5 0.912448 6 0.74241 7 0.631285 8 0.559516 9 0.489628 10 0.468988 11 0.413427 12 0.406308 13 0.3892 14 0.378806 15 0.356859 16 0.331282 17 0.326302 18 0.331787 19 0.338528 20 0.344881 21 0.327599 22 0.343857 23 0.369674 24 0.387945 25 0.415233 26 0.445367 27 0.457103 28 0.495703 29 0.558122 30 0.650455 31 0.742048 32 0.888329 33 1.10902 34 1.10912 35 1.10492 
0 1.41314 1 1.40809 2 1.43416 3 1.45171 4 1.17743 5 0.912448 6 0.74241 7 0.631285 8 0.559516 9 0.489628 10 0.468988 11 0.413427 12 0.406308 13 0.3892 14 0.378806 15 0.356859 16 0.331282 17 0.326302 18 0.331787 19 0.338528 20 0.344881 21 0.327599 22 0.343857 23 0.369674 24 0.387945 25 0.415233 26 0.445367 27 0.457103 28 0.495703 29 0.558122 30 0.650455 31 0.742048 32 0.888329 33 1.10902 34 1.10912 35 1.10492 
0 1.41314 1 1.40809 2 1.43416 3 1.45171 4 1.17743 5 0.912448 6 0.74241 7 0.631285 8 0.559516 9 0.489628 10 0.468988 11 0.413427 12 0.406308 13 0.3892 14 0.378806 15 0.356859 16 0.331282 17 0.326302 18 0.331787 19 0.338528 20 0.344881 21 0.327599 22 0.343857 23 0.369674 24 0.387945 25 0.415233 26 0.445367 27 0.457103 28 0.495703 29 0.558122 30 0.650455 31 0.742048 32 0.888329 33 1.10902 34 1.10912 35 1.10492 
0 1.32226 1 1.30646 2 1.33538 3 1.34928 4 1.17693 5 0.929033 6 0.760638 7 0.650311 8 0.58348 9 0.526637 10 0.46092 11 0.423849 12 0.420746 13 0.38429 14 0.387878 15 0.346081 16 0.352823 17 0.352979 18 0.342383 19 0.351295 20 0.334496 21 0.362143 22 0.379207 23 0.363333 24 0.398866 25 0.416176 26 0.423782 27 0.453004 28 0.5085 29 0.569155 30 0.628465 31 0.732644 32 0.884527 33 1.11532 34 1.20071 35 1.19541 
0 1.32226 1 1.30646 2 1.33538 3 1.34928 4 1.17693 5 0.929033 6 0.760638 7 0.650311 8 0.58348 9 0.526637 10 0.46092 11 0.423849 12 0.420746 13 0.38429 14 0.387878 15 0.346081 16 0.352823 17 0.352979 18 0.342383 19 0.351295 20 0.334496 21 0.362143 22 0.379207 23 0.363333 24 0.398866 25 0.416176 26 0.423782 27 0.453004 28 0.5085 29 0.569155 30 0.628465 31 0.732644 32 0.884527 33 1.11532 34 1.20071 35 1.19541 
0 1.32226 1 1.30646 2 1.33538 3 1.34928 4 1.17693 5 0.929033 6 0.760638 7 0.650311 8 0.58348 9 0.526637 10 0.46092 11 0.423849 12 0.420746 13 0.38429 14 0.387878 15 0.346081 16 0.352823 17 0.352979 18 0.342383 19 0.351295 20 0.334496 21 0.362143 22 0.379207 23 0.363333 24 0.398866 25 0.416176 26 0.423782 27 0.453004 28 0.5085 29 0.569155 30 0.628465 31 0.732644 32 0.884527 33 1.11532 34 1.20071 35 1.19541 
0 1.32226 1 1.30646 2 1.33538 3 1.34928 4 1.17693 5 0.929033 6 0.760638 7 0.650311 8 0.58348 9 0.526637 10 0.46092 11 0.423849 12 0.420746 13 0.38429 14 0.387878 15 0.346081 16 0.352823 17 0.352979 18 0.342383 19 0.351295 20 0.334496 21 0.362143 22 0.379207 23 0.363333 24 0.398866 25 0.416176 26 0.423782 27 0.453004 28 0.5085 29 0.569155 30 0.628465 31 0.732644 32 0.884527 33 1.11532 34 1.20071 35 1.19541 
0 1.21825 1 1.23483 2 1.2393 3 1.24599 4 1.20105 5 0.952308 6 0.788535 7 0.653886 8 0.587681 9 0.523355 10 0.470478 11 0.442025 12 0.429388 13 0.403907 14 0.378084 15 0.372917 16 0.341229 17 0.350565 18 0.345096 19 0.341983 20 0.354396 21 0.347098 22 0.348188 23 0.392156 24 0.38943 25 0.41041 26 0.433307 27 0.499175 28 0.513214 29 0.57149 30 0.655596 31 0.752052 32 0.900948 33 1.16101 34 1.31225 35 1.30503 
0 1.21825 1 1.23483 2 1.2393 3 1.24599 4 1.20105 5 0.952308 6 0.788535 7 0.653886 8 0.587681 9 0.523355 10 0.470478 11 0.442025 12 0.429388 13 0.403907 14 0.378084 15 0.372917 16 0.341229 17 0.350565 18 0.345096 19 0.341983 20 0.354396 21 0.347098 22 0.348188 23 0.392156 24 0.38943 25 0.41041 26 0.433307 27 0.499175 28 0.513214 29 0.57149 30 0.655596 31 0.752052 32 0.900948 33 1.16101 34 1.31225 35 1.30503 
0 1.21825 1 1.23483 2 1.2393 3 1.24599 4 1.20105 5 0.952308 6 0.788535 7 0.653886 8 0.587681 9 0.523355 10 0.470478 11 0.442025 12 0.429388 13 0.403907 14 0.378084 15 0.372917 16 0.341229 17 0.350565 18 0.345096 19 0.341983 20 0.354396 21 0.347098 22 0.348188 23 0.392156 24 0.38943 25 0.41041 26 0.433307 27 0.499175 28 0.513214 29 0.57149 30 0.655596 31 0.752052 32 0.900948 33 1.16101 34 1.31225 35 1.30503 
0 1.21825 1 1.23483 2 1.2393 3 1.24599 4 1.20105 5 0.952308 6 0.788535 7 0.653886 8 0.587681 9 0.523355 10 0.470478 11 0.442025 12 0.429388 13 0.403907 14 0.378084 15 0.372917 16 0.341229 17 0.350565 18 0.345096 19 0.341983 20 0.354396 21 0.347098 22 0.348188 23 0.392156 24 0.38943 25 0.41041 26 0.433307 27 0.499175 28 0.513214 29 0.57149 30 0.655596 31 0.752052 32 0.900948 33 1.16101 34 1.31225 35 1.30503 
0 1.15772 1 1.14395 2 1.1595 3 1.16196 4 1.19575 5 1.17272 6 0.941829 7 0.77612 8 0.65894 9 0.587071 10 0.519179 11 0.484131 12 0.442325 13 0.419951 14 0.409922 15 0.393826 16 0.367582 17 0.376491 18 0.362371 19 0.353854 20 0.370029 21 0.374587 22 0.369522 23 0.381003 24 0.388829 25 0.420687 26 0.448367 27 0.451547 28 0.481792 29 0.528442 30 0.581649 31 0.676515 32 0.782557 33 0.930594 34 1.22064 35 1.38107 
0 1.15772 1 1.14395 2 1.1595 3 1.16196 4 1.19575 5 1.17272 6 0.941829 7 0.77612 8 0.65894 9 0.587071 10 0.519179 11 0.484131 12 0.442325 13 0.419951 14 0.409922 15 0.393826 16 0.367582 17 0.376491 18 0.362371 19 0.353854 20 0.370029 21 0.374587 22 0.369522 23 0.381003 24 0.388829 25 0.420687 26 0.448367 27 0.451547 28 0.481792 29 0.528442 30 0.581649 31 0.676515 32 0.782557 33 0.930594 34 1.22064 35 1.38107 
0 1.15772 1 1.14395 2 1.1595 3 1.16196 4 1.19575 5 1.17272 6 0.941829 7 0.77612 8 0.65894 9 0.587071 10 0.519179 11 0.484131 12 0.442325 13 0.419951 14 0.409922 15 0.393826 16 0.367582 17 0.376491 18 0.362371 19 0.353854 20 0.370029 21 0.374587 22 0.369522 23 0.381003 24 0.388829 25 0.420687 26 0.448367 27 0.451547 28 0.481792 29 0.528442 30 0.581649 31 0.676515 32 0.782557 33 0.930594 34 1.22064 35 1.38107 
0 1.15772 1 1.14395 2 1.1595 3 1.16196 4 1.19575 5 1.17272 6 0.941829 7 0.77612 8 0.65894 9 0.587071 10 0.519179 11 0.484131 12 0.442325 13 0.419951 14 0.409922 15 0.393826 16 0.367582 17 0.376491 18 0.362371 19 0.353854 20 0.370029 21 0.374587 22 0.369522 23 0.381003 24 0.388829 25 0.420687 26 0.448367 27 0.451547 28 0.481792 29 0.528442 30 0.581649 31 0.676515 32 0.782557 33 0.930594 34 1.22064 35 1.38107 
